2023-06-15 21:52:09.004 DEBUG [main] o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.jimmy.swiftwheels.vehicle.Vehicle:name]
2023-06-15 21:52:09.004 DEBUG [main] o.h.c.annotations.SimpleValueBinder - building SimpleValue for name
2023-06-15 21:52:09.004 DEBUG [main] o.h.cfg.annotations.PropertyBinder - Building property name
2023-06-15 21:52:09.004 DEBUG [main] org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(vehicles), mappingColumn=type, insertable=true, updatable=true, unique=false}
2023-06-15 21:52:09.005 DEBUG [main] o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property type with lazy=false
2023-06-15 21:52:09.005 DEBUG [main] o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.jimmy.swiftwheels.vehicle.Vehicle:type]
2023-06-15 21:52:09.005 DEBUG [main] o.h.c.annotations.SimpleValueBinder - building SimpleValue for type
2023-06-15 21:52:09.005 DEBUG [main] o.h.cfg.annotations.PropertyBinder - Building property type
2023-06-15 21:52:09.005 DEBUG [main] org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
2023-06-15 21:52:09.005 DEBUG [main] org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(vehicles), mappingColumn=user, insertable=true, updatable=true, unique=false}
2023-06-15 21:52:09.005 DEBUG [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=1, active=0, idle=1, waiting=0)
2023-06-15 21:52:09.005 DEBUG [main] o.h.cfg.annotations.PropertyBinder - Building property user
2023-06-15 21:52:09.006 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for id
2023-06-15 21:52:09.007 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for expired
2023-06-15 21:52:09.007 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for revoked
2023-06-15 21:52:09.007 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for token
2023-06-15 21:52:09.007 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for tokenType
2023-06-15 21:52:09.007 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for id
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for password
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for role
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for username
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for id
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for available
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for latitude
2023-06-15 21:52:09.008 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for longitude
2023-06-15 21:52:09.009 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for name
2023-06-15 21:52:09.009 DEBUG [main] o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for type
2023-06-15 21:52:09.012 DEBUG [main] org.hibernate.mapping.PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [tokens]
2023-06-15 21:52:09.012 DEBUG [main] org.hibernate.mapping.PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
2023-06-15 21:52:09.012 DEBUG [main] org.hibernate.mapping.PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [vehicles]
2023-06-15 21:52:09.012 DEBUG [main] o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.jimmy.swiftwheels.user.User.tokens
2023-06-15 21:52:09.012 DEBUG [main] o.h.cfg.annotations.CollectionBinder - Binding a OneToMany: com.jimmy.swiftwheels.user.User.tokens through a foreign key
2023-06-15 21:52:09.013 DEBUG [main] o.h.cfg.annotations.CollectionBinder - Mapping collection: com.jimmy.swiftwheels.user.User.tokens -> tokens
2023-06-15 21:52:09.013 DEBUG [main] o.h.cfg.annotations.TableBinder - Retrieving property com.jimmy.swiftwheels.token.Token.user
2023-06-15 21:52:09.013 DEBUG [main] o.hibernate.cfg.CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.jimmy.swiftwheels.token.Token
2023-06-15 21:52:09.014 DEBUG [main] o.h.cfg.annotations.PropertyBinder - Building property vehicle
2023-06-15 21:52:09.014 DEBUG [main] o.h.b.i.InFlightMetadataCollectorImpl - Processing association property references
2023-06-15 21:52:09.014 DEBUG [main] o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.jimmy.swiftwheels.user.User
2023-06-15 21:52:09.015 DEBUG [main] o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.jimmy.swiftwheels.user.User
2023-06-15 21:52:09.016 DEBUG [main] o.h.b.i.InFlightMetadataCollectorImpl - Processing association property references
2023-06-15 21:52:09.016 DEBUG [main] o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.jimmy.swiftwheels.user.User
2023-06-15 21:52:09.016 DEBUG [main] o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.jimmy.swiftwheels.user.User
2023-06-15 21:52:09.034 DEBUG [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@344a0aff
2023-06-15 21:52:09.044 DEBUG [main] o.h.internal.SessionFactoryImpl - Building session factory
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - SessionFactory name : null
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Automatic flush during beforeCompletion(): enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Automatic session close at end of transaction: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Statistics: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Default entity-mode: pojo
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Allow initialization of lazy state outside session : disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Using BatchFetchStyle : LEGACY
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Default batch fetch size: -1
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Maximum outer join fetch depth: null
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Default null ordering: NONE
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Order SQL updates by primary key: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Order SQL inserts for batching: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - multi-tenancy strategy : NONE
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - JTA Track by Thread: enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Query language substitutions: {}
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Named query checking : enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Second-level cache: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Second-level query cache: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Second-level query cache factory: null
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Second-level cache region prefix: null
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Optimize second-level cache for minimal puts: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Structured second-level cache entries: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Second-level cache direct-reference entries: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Automatic eviction of collection cache: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - JDBC batch size: 15
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - JDBC batch updates for versioned data: enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Scrollable result sets: enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Wrap result sets: disabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - JDBC3 getGeneratedKeys(): enabled
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - JDBC result set fetch size: null
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Connection release mode: ON_CLOSE
2023-06-15 21:52:09.045 DEBUG [main] org.hibernate.cfg.Settings - Generate SQL with comments: disabled
2023-06-15 21:52:09.046 DEBUG [main] org.hibernate.cfg.Settings - JPA compliance - query : disabled
2023-06-15 21:52:09.046 DEBUG [main] org.hibernate.cfg.Settings - JPA compliance - closed-handling : disabled
2023-06-15 21:52:09.046 DEBUG [main] org.hibernate.cfg.Settings - JPA compliance - lists : disabled
2023-06-15 21:52:09.046 DEBUG [main] org.hibernate.cfg.Settings - JPA compliance - transactions : disabled
2023-06-15 21:52:09.060 DEBUG [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3a8df206
2023-06-15 21:52:09.070 DEBUG [main] o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2023-06-15 21:52:09.071 DEBUG [main] o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2023-06-15 21:52:09.077 DEBUG [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@67926aad
2023-06-15 21:52:09.077 DEBUG [main] o.h.internal.SessionFactoryImpl - Session factory constructed with filter configurations : {}
2023-06-15 21:52:09.078 DEBUG [main] o.h.internal.SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.X11.XToolkit, hibernate.id.new_generator_mappings=true, java.specification.version=11, sun.cpu.isalist=, hibernate.resource.beans.container=org.springframework.orm.hibernate5.SpringBeanContainer@1f7336b2, hibernate.connection.handling_mode=DELAYED_ACQUISITION_AND_HOLD, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.dialect.PostgreSQLDialect, hibernate.implicit_naming_strategy=org.springframework.boot.orm.jpa.hibernate.SpringImplicitNamingStrategy, java.class.path=/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-data-jpa/2.7.12/spring-boot-starter-data-jpa-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-aop/2.7.12/spring-boot-starter-aop-2.7.12.jar:/home/jimmy/.m2/repository/org/aspectj/aspectjweaver/1.9.7/aspectjweaver-1.9.7.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-jdbc/2.7.12/spring-boot-starter-jdbc-2.7.12.jar:/home/jimmy/.m2/repository/com/zaxxer/HikariCP/4.0.3/HikariCP-4.0.3.jar:/home/jimmy/.m2/repository/org/springframework/spring-jdbc/5.3.27/spring-jdbc-5.3.27.jar:/home/jimmy/.m2/repository/jakarta/transaction/jakarta.transaction-api/1.3.3/jakarta.transaction-api-1.3.3.jar:/home/jimmy/.m2/repository/jakarta/persistence/jakarta.persistence-api/2.2.3/jakarta.persistence-api-2.2.3.jar:/home/jimmy/.m2/repository/org/hibernate/hibernate-core/5.6.15.Final/hibernate-core-5.6.15.Final.jar:/home/jimmy/.m2/repository/org/jboss/logging/jboss-logging/3.4.3.Final/jboss-logging-3.4.3.Final.jar:/home/jimmy/.m2/repository/net/bytebuddy/byte-buddy/1.12.23/byte-buddy-1.12.23.jar:/home/jimmy/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/jimmy/.m2/repository/org/jboss/jandex/2.4.2.Final/jandex-2.4.2.Final.jar:/home/jimmy/.m2/repository/com/fasterxml/classmate/1.5.1/classmate-1.5.1.jar:/home/jimmy/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.2.Final/hibernate-commons-annotations-5.1.2.Final.jar:/home/jimmy/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.8/jaxb-runtime-2.3.8.jar:/home/jimmy/.m2/repository/org/glassfish/jaxb/txw2/2.3.8/txw2-2.3.8.jar:/home/jimmy/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.12/istack-commons-runtime-3.0.12.jar:/home/jimmy/.m2/repository/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.jar:/home/jimmy/.m2/repository/org/springframework/data/spring-data-jpa/2.7.12/spring-data-jpa-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/data/spring-data-commons/2.7.12/spring-data-commons-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/spring-orm/5.3.27/spring-orm-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/spring-context/5.3.27/spring-context-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/spring-tx/5.3.27/spring-tx-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/spring-beans/5.3.27/spring-beans-5.3.27.jar:/home/jimmy/.m2/repository/org/slf4j/slf4j-api/1.7.36/slf4j-api-1.7.36.jar:/home/jimmy/.m2/repository/org/springframework/spring-aspects/5.3.27/spring-aspects-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-security/2.7.12/spring-boot-starter-security-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter/2.7.12/spring-boot-starter-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot/2.7.12/spring-boot-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.7.12/spring-boot-autoconfigure-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-logging/2.7.12/spring-boot-starter-logging-2.7.12.jar:/home/jimmy/.m2/repository/ch/qos/logback/logback-classic/1.2.12/logback-classic-1.2.12.jar:/home/jimmy/.m2/repository/ch/qos/logback/logback-core/1.2.12/logback-core-1.2.12.jar:/home/jimmy/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.17.2/log4j-to-slf4j-2.17.2.jar:/home/jimmy/.m2/repository/org/apache/logging/log4j/log4j-api/2.17.2/log4j-api-2.17.2.jar:/home/jimmy/.m2/repository/org/slf4j/jul-to-slf4j/1.7.36/jul-to-slf4j-1.7.36.jar:/home/jimmy/.m2/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/home/jimmy/.m2/repository/org/yaml/snakeyaml/1.30/snakeyaml-1.30.jar:/home/jimmy/.m2/repository/org/springframework/spring-aop/5.3.27/spring-aop-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/security/spring-security-config/5.7.8/spring-security-config-5.7.8.jar:/home/jimmy/.m2/repository/org/springframework/security/spring-security-web/5.7.8/spring-security-web-5.7.8.jar:/home/jimmy/.m2/repository/org/springframework/spring-expression/5.3.27/spring-expression-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-web/2.7.12/spring-boot-starter-web-2.7.12.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.7.12/spring-boot-starter-json-2.7.12.jar:/home/jimmy/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.13.5/jackson-datatype-jdk8-2.13.5.jar:/home/jimmy/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.13.5/jackson-datatype-jsr310-2.13.5.jar:/home/jimmy/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.13.5/jackson-module-parameter-names-2.13.5.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.7.12/spring-boot-starter-tomcat-2.7.12.jar:/home/jimmy/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/9.0.75/tomcat-embed-core-9.0.75.jar:/home/jimmy/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.75/tomcat-embed-websocket-9.0.75.jar:/home/jimmy/.m2/repository/org/springframework/spring-web/5.3.27/spring-web-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/spring-webmvc/5.3.27/spring-webmvc-5.3.27.jar:/home/jimmy/.m2/repository/org/postgresql/postgresql/42.3.8/postgresql-42.3.8.jar:/home/jimmy/.m2/repository/org/checkerframework/checker-qual/3.5.0/checker-qual-3.5.0.jar:/home/jimmy/.m2/repository/org/projectlombok/lombok/1.18.26/lombok-1.18.26.jar:/home/jimmy/.m2/repository/io/jsonwebtoken/jjwt-api/0.11.5/jjwt-api-0.11.5.jar:/home/jimmy/.m2/repository/io/jsonwebtoken/jjwt-impl/0.11.5/jjwt-impl-0.11.5.jar:/home/jimmy/.m2/repository/io/jsonwebtoken/jjwt-jackson/0.11.5/jjwt-jackson-0.11.5.jar:/home/jimmy/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.13.5/jackson-databind-2.13.5.jar:/home/jimmy/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.13.5/jackson-annotations-2.13.5.jar:/home/jimmy/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.13.5/jackson-core-2.13.5.jar:/home/jimmy/.m2/repository/org/springframework/boot/spring-boot-starter-validation/2.7.12/spring-boot-starter-validation-2.7.12.jar:/home/jimmy/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/9.0.75/tomcat-embed-el-9.0.75.jar:/home/jimmy/.m2/repository/org/hibernate/validator/hibernate-validator/6.2.5.Final/hibernate-validator-6.2.5.Final.jar:/home/jimmy/.m2/repository/jakarta/validation/jakarta.validation-api/2.0.2/jakarta.validation-api-2.0.2.jar:/home/jimmy/.m2/repository/jakarta/xml/bind/jakarta.xml.bind-api/2.3.3/jakarta.xml.bind-api-2.3.3.jar:/home/jimmy/.m2/repository/jakarta/activation/jakarta.activation-api/1.2.2/jakarta.activation-api-1.2.2.jar:/home/jimmy/.m2/repository/org/springframework/spring-core/5.3.27/spring-core-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/spring-jcl/5.3.27/spring-jcl-5.3.27.jar:/home/jimmy/.m2/repository/org/springframework/security/spring-security-core/5.7.8/spring-security-core-5.7.8.jar:/home/jimmy/.m2/repository/org/springframework/security/spring-security-crypto/5.7.8/spring-security-crypto-5.7.8.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, java.vendor.url=https://ubuntu.com/, catalina.useNaming=false, user.timezone=Europe/Amsterdam, jakarta.persistence.sharedCache.mode=UNSPECIFIED, os.name=Linux, java.vm.specification.version=11, javax.persistence.validation.mode=AUTO, jakarta.persistence.nonJtaDataSource=HikariDataSource (HikariPool-1), sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.jimmy.swiftwheels.SwiftwheelsApplication, javax.persistence.nonJtaDataSource=HikariDataSource (HikariPool-1), hibernate.transaction.jta.platform=org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform@4c030fe1, javax.persistence.sharedCache.mode=UNSPECIFIED, jdk.debug=release, sun.cpu.endian=little, user.home=/home/jimmy, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2023-04-18, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
